Household_ID;n_days;n_warm;n_cold;a_12;b_12;r2_12;rmse_12;a_sia;b_sia;r2_sia;rmse_sia;r2_steponly;r2_hdd12_plus_step;d_r2;d_rmse
1211111;1524;629;895;15.641206890467402;1.1261875646351964;0.16959887311435262;11.343470427142924;14.418950042045019;0.6545222869356266;0.17189087593676844;11.32780496713999;0.12535693883877785;0.17620817500599184;0.0022920028224158173;-0.015665460002933784
1211151;910;355;555;18.63842946057143;2.8958582483119013;0.6613746122953726;9.847499206892982;14.899321306674711;1.7509966193295214;0.6852536681253409;9.493941155478252;0.49945758542942265;0.6963495791529524;0.0238790558299683;-0.35355805141472985
1214111;492;172;320;35.57424793999338;1.082920741180987;0.13465880747607695;12.789841877133961;33.00762240329045;0.7612547700508225;0.18548603544457176;12.408541960508042;0.18491496754822956;0.19505376546633713;0.050827227968494815;-0.38129991662591856
1218377;706;337;369;8.04164035691017;2.9447722767304825;0.7291048954317919;7.820010218895663;5.660451345063304;1.600057420346862;0.6739068649004452;8.579808019328794;0.4259950836107933;0.7345465984836649;-0.05519803053134675;0.7597978004331312
1221027;556;222;334;13.445357992855676;2.410755534687369;0.6379150535415046;7.978428437606166;10.778907377602167;1.3753380139556362;0.63455672182318;8.015342933845409;0.44341814059792295;0.6584578590240533;-0.0033583317183245587;0.03691449623924292
1221108;1442;636;806;6.634832604835655;1.747441483360127;0.2399496267127912;13.83701415606733;5.456287556844701;0.9272139410838647;0.20853959315325876;14.120035672607541;0.12250677688826583;0.23998030500890866;-0.031410033559532424;0.28302151654021124
1223661;473;171;302;18.23690195777648;1.9926549103528846;0.6691783951457981;6.581206589250219;15.425705496110126;1.2160044187892223;0.702036981214696;6.245824466789392;0.5169172307248339;0.7107196856767108;0.03285858606889791;-0.3353821224608273
1227981;345;169;176;9.451576975676312;4.145737985156149;0.8300685910459256;7.797585540938214;6.48489390488947;2.1841204856040197;0.7604174444919026;9.258719246034858;0.48960752313024325;0.8348982660888868;-0.06965114655402294;1.4611337050966435
1228011;678;336;342;14.677134235609161;2.28786584259845;0.44402180088717613;11.189088993507628;12.020985205895888;1.3758481801954692;0.5067228071803747;10.53929024293558;0.4272183596386553;0.5067413034014235;0.06270100629319852;-0.6497987505720477
1228108;661;330;331;15.654699154720205;1.6847540660742033;0.5775268035862974;6.351108564098167;13.966704272775772;0.9857811805066192;0.6235692919849923;5.995045430056428;0.501049737889773;0.626734387161734;0.04604248839869496;-0.3560631340417393
1228211;519;193;326;14.31269934362201;2.0012723706663675;0.7795391430991773;4.919745583533798;11.927856285825472;1.163461805110338;0.7508929789632478;5.229616992189728;0.48082268821419294;0.7936423199678113;-0.028646164135929464;0.30987140865592977
1228997;563;246;317;16.75131430517633;4.5152879780733155;0.8609957371522832;8.30476021877342;11.69833106586993;2.6493223164475013;0.8838438834883865;7.591613336044624;0.6437177724921523;0.9026765949222735;0.022848146336103325;-0.7131468827287968
1668910;1208;482;726;16.91005260517168;1.6733712412125845;0.32646732063702766;10.911674358363314;15.610514451695389;0.9121136049068929;0.29101519283936517;11.195165673485729;0.17699439846303577;0.3265205972872329;-0.03545212779766249;0.283491315122415
1678757;1437;608;829;11.20948967326602;1.6631097099054228;0.7145663602596894;4.939707938085769;9.853830120429603;0.9224225948905541;0.6392463427825927;5.553337464039983;0.3795280602449044;0.7148912448600597;-0.07532001747709671;0.6136295259542139
